Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,35-44 years,13,512,29,,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,45-54 years,52,889,62,25,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,50-64 years,146,2666,220,75,14,305,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,55-64 years,114,2165,176,58,12,244,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,65-74 years,170,3101,249,81,11,349,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,75-84 years,215,3145,324,111,,435,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Male,85 years and over,158,2234,222,70,,312,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,All Ages,633,11515,916,258,36,1326,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,Under 1 year,0,71,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,0-17 years,0,113,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,1-4 years,0,15,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,5-14 years,0,18,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,15-24 years,,73,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,18-29 years,,134,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,25-34 years,,167,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,30-49 years,36,697,46,15,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,35-44 years,13,321,17,,,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,45-54 years,27,620,53,15,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,50-64 years,84,1717,158,46,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,55-64 years,74,1376,126,40,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,65-74 years,103,2236,184,44,10,253,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,75-84 years,161,2897,243,73,,336,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Female,85 years and over,246,3721,276,77,,453,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,All Sexes,All Ages,15916,207951,21220,8920,580,28794,
10/14/2020,02/01/2020,10/10/2020,California,Male,All Ages,9210,111073,12030,5302,306,16242,
10/14/2020,02/01/2020,10/10/2020,California,Male,Under 1 year,,651,11,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,0-17 years,,1201,21,0,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,1-4 years,0,132,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,5-14 years,0,191,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,15-24 years,25,1928,39,12,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,18-29 years,65,3371,83,25,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,25-34 years,113,3606,129,53,,198,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Male,30-49 years,724,9719,739,408,24,1079,
10/14/2020,02/01/2020,10/10/2020,California,Male,35-44 years,316,4650,329,176,10,479,
10/14/2020,02/01/2020,10/10/2020,California,Male,45-54 years,814,7822,813,464,33,1196,
10/14/2020,02/01/2020,10/10/2020,California,Male,50-64 years,2172,21531,2372,1272,94,3366,
10/14/2020,02/01/2020,10/10/2020,California,Male,55-64 years,1694,16842,1888,1000,71,2653,
10/14/2020,02/01/2020,10/10/2020,California,Male,65-74 years,2254,23187,2814,1330,64,3800,
10/14/2020,02/01/2020,10/10/2020,California,Male,75-84 years,2108,25142,3083,1255,58,3994,
10/14/2020,02/01/2020,10/10/2020,California,Male,85 years and over,1885,26922,2918,1012,52,3843,
10/14/2020,02/01/2020,10/10/2020,California,Female,All Ages,6706,96876,9190,3618,274,12552,
10/14/2020,02/01/2020,10/10/2020,California,Female,Under 1 year,0,503,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,0-17 years,,863,17,0,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,1-4 years,,85,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,5-14 years,0,154,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,15-24 years,23,605,22,,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,18-29 years,42,1055,58,20,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Female,25-34 years,58,1305,81,30,10,119,
10/14/2020,02/01/2020,10/10/2020,California,Female,30-49 years,288,4559,355,151,24,516,
10/14/2020,02/01/2020,10/10/2020,California,Female,35-44 years,138,2117,169,77,10,240,
10/14/2020,02/01/2020,10/10/2020,California,Female,45-54 years,321,4349,400,179,22,564,
10/14/2020,02/01/2020,10/10/2020,California,Female,50-64 years,928,12318,1262,549,59,1700,
10/14/2020,02/01/2020,10/10/2020,California,Female,55-64 years,720,9677,1004,428,46,1342,
10/14/2020,02/01/2020,10/10/2020,California,Female,65-74 years,1228,15773,1731,744,48,2263,
10/14/2020,02/01/2020,10/10/2020,California,Female,75-84 years,1654,22603,2313,906,69,3130,
10/14/2020,02/01/2020,10/10/2020,California,Female,85 years and over,2563,39705,3454,1248,63,4832,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,All Sexes,All Ages,2025,30974,2463,1031,96,3548,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,All Ages,1129,16577,1369,599,48,1945,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,Under 1 year,0,107,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,0-17 years,,237,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,1-4 years,0,20,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,5-14 years,0,43,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,15-24 years,,381,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,18-29 years,,654,,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,25-34 years,,721,21,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,30-49 years,56,1735,77,26,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,35-44 years,20,855,38,10,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,45-54 years,69,1194,69,34,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,50-64 years,182,3155,228,92,15,333,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,55-64 years,146,2460,182,71,11,268,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,65-74 years,247,3500,338,140,10,455,
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,75-84 years,319,3736,389,185,,527,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Male,85 years and over,318,3560,327,153,10,500,
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,All Ages,896,14396,1094,432,48,1603,
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,Under 1 year,0,113,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,0-17 years,,173,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,5-14 years,0,22,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,15-24 years,,140,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,18-29 years,,216,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,25-34 years,,265,10,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,30-49 years,15,834,41,,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,35-44 years,,380,20,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,45-54 years,24,720,46,12,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,50-64 years,71,1880,138,42,14,181,
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,55-64 years,52,1453,105,32,11,136,
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,65-74 years,141,2408,175,67,,256,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,75-84 years,245,3333,305,115,,440,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Female,85 years and over,421,5552,425,202,13,657,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
