Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,35-44 years,14,542,30,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,45-54 years,59,930,67,28,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,50-64 years,163,2821,234,81,15,330,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,55-64 years,126,2293,186,62,12,262,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,65-74 years,200,3271,280,101,11,390,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,75-84 years,266,3351,364,139,,498,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Male,85 years and over,195,2407,248,88,,357,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,All Ages,752,12279,1012,311,37,1489,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,Under 1 year,0,71,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,0-17 years,0,116,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,1-4 years,0,16,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,5-14 years,0,19,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,15-24 years,,76,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,18-29 years,,138,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,25-34 years,,173,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,30-49 years,42,742,50,17,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,35-44 years,16,347,19,,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,45-54 years,32,656,58,17,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,50-64 years,97,1845,169,50,,225,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,55-64 years,85,1483,134,43,,182,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,65-74 years,123,2382,205,55,10,283,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,75-84 years,192,3084,270,89,,379,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Female,85 years and over,295,3972,308,97,,514,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,All Sexes,All Ages,16663,219354,22222,9335,582,30130,
10/28/2020,02/01/2020,10/24/2020,California,Male,All Ages,9654,117119,12589,5559,307,16989,
10/28/2020,02/01/2020,10/24/2020,California,Male,Under 1 year,,674,12,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,0-17 years,,1260,22,0,,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,1-4 years,0,136,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,5-14 years,0,209,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,15-24 years,25,2058,41,12,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,18-29 years,65,3598,86,25,,132,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,25-34 years,117,3828,133,54,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Male,30-49 years,765,10281,783,430,25,1143,
10/28/2020,02/01/2020,10/24/2020,California,Male,35-44 years,331,4933,348,182,11,508,
10/28/2020,02/01/2020,10/24/2020,California,Male,45-54 years,865,8277,867,497,33,1268,
10/28/2020,02/01/2020,10/24/2020,California,Male,50-64 years,2289,22748,2503,1343,94,3543,
10/28/2020,02/01/2020,10/24/2020,California,Male,55-64 years,1782,17772,1987,1053,71,2787,
10/28/2020,02/01/2020,10/24/2020,California,Male,65-74 years,2352,24443,2933,1387,64,3960,
10/28/2020,02/01/2020,10/24/2020,California,Male,75-84 years,2205,26460,3214,1307,58,4170,
10/28/2020,02/01/2020,10/24/2020,California,Male,85 years and over,1976,28329,3048,1067,52,4009,
10/28/2020,02/01/2020,10/24/2020,California,Female,All Ages,7009,102232,9633,3776,275,13141,
10/28/2020,02/01/2020,10/24/2020,California,Female,Under 1 year,0,531,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,0-17 years,,908,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,1-4 years,,89,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,5-14 years,0,163,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,15-24 years,24,651,23,,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,18-29 years,44,1133,59,21,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Female,25-34 years,64,1388,84,32,10,126,
10/28/2020,02/01/2020,10/24/2020,California,Female,30-49 years,303,4826,377,159,24,545,
10/28/2020,02/01/2020,10/24/2020,California,Female,35-44 years,142,2246,177,78,10,251,
10/28/2020,02/01/2020,10/24/2020,California,Female,45-54 years,334,4591,424,189,22,591,
10/28/2020,02/01/2020,10/24/2020,California,Female,50-64 years,968,13057,1325,574,59,1778,
10/28/2020,02/01/2020,10/24/2020,California,Female,55-64 years,753,10265,1054,448,46,1405,
10/28/2020,02/01/2020,10/24/2020,California,Female,65-74 years,1298,16681,1821,784,48,2383,
10/28/2020,02/01/2020,10/24/2020,California,Female,75-84 years,1724,23832,2436,944,70,3286,
10/28/2020,02/01/2020,10/24/2020,California,Female,85 years and over,2669,41795,3596,1294,63,5034,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,All Sexes,All Ages,2094,32707,2576,1062,96,3699,
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,All Ages,1167,17480,1434,618,48,2029,
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,Under 1 year,0,118,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,0-17 years,,257,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,1-4 years,0,22,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,5-14 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,15-24 years,,397,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,18-29 years,,680,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,25-34 years,,748,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,30-49 years,58,1819,80,27,,116,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,35-44 years,20,898,39,10,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,45-54 years,74,1251,75,35,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,50-64 years,192,3345,246,97,15,356,
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,55-64 years,153,2619,196,76,11,284,
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,65-74 years,253,3687,349,143,10,469,
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,75-84 years,323,3932,407,188,,546,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Male,85 years and over,332,3760,342,160,10,522,
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,All Ages,927,15226,1142,444,48,1670,
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,Under 1 year,0,117,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,0-17 years,,182,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,5-14 years,0,23,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,15-24 years,,151,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,18-29 years,,229,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,25-34 years,,281,11,0,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,30-49 years,17,879,45,,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,35-44 years,10,404,23,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,45-54 years,24,768,46,12,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,50-64 years,76,1999,140,43,14,187,
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,55-64 years,57,1535,107,33,11,142,
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,65-74 years,145,2547,185,69,,268,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,75-84 years,256,3534,321,120,,462,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Female,85 years and over,430,5856,441,205,13,679,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
