Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,45-54 years,36,727,45,18,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,50-64 years,96,2163,173,51,14,232,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,55-64 years,77,1761,141,40,12,190,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,65-74 years,95,2530,184,49,11,241,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,75-84 years,115,2537,232,57,,297,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,85 years and over,81,1817,174,37,,220,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Male,All Ages,423,10358,816,205,41,1075,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,Under 1 year,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,0-17 years,0,89,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,5-14 years,0,14,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,15-24 years,,58,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,18-29 years,,110,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,25-34 years,,146,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,30-49 years,24,571,32,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,35-44 years,11,265,12,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,45-54 years,13,504,35,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,50-64 years,50,1397,114,24,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,55-64 years,45,1113,92,22,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,65-74 years,53,1806,138,22,10,179,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,75-84 years,88,2353,166,32,,227,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,85 years and over,136,3037,203,35,,312,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Arkansas,Female,All Ages,354,9363,660,124,36,925,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Arkansas,All Sexes,All Ages,777,19721,1476,329,77,2000,
09/02/2020,02/01/2020,08/29/2020,California,Male,Under 1 year,,543,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,0-17 years,,992,18,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,1-4 years,0,110,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,5-14 years,0,155,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,15-24 years,17,1551,35,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,18-29 years,46,2714,71,17,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,25-34 years,84,2912,102,39,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Male,30-49 years,574,7899,595,327,24,866,
09/02/2020,02/01/2020,08/29/2020,California,Male,35-44 years,263,3777,278,150,10,401,
09/02/2020,02/01/2020,08/29/2020,California,Male,45-54 years,621,6425,642,347,33,949,
09/02/2020,02/01/2020,08/29/2020,California,Male,50-64 years,1643,17760,1889,953,94,2673,
09/02/2020,02/01/2020,08/29/2020,California,Male,55-64 years,1279,13892,1502,752,71,2100,
09/02/2020,02/01/2020,08/29/2020,California,Male,65-74 years,1759,19184,2323,1037,64,3107,
09/02/2020,02/01/2020,08/29/2020,California,Male,75-84 years,1677,21028,2572,997,57,3309,
09/02/2020,02/01/2020,08/29/2020,California,Male,85 years and over,1476,22547,2459,799,52,3188,
09/02/2020,02/01/2020,08/29/2020,California,Male,All Ages,7177,92124,9927,4130,305,13277,
09/02/2020,02/01/2020,08/29/2020,California,Female,Under 1 year,0,406,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,0-17 years,,699,10,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,1-4 years,0,69,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,5-14 years,0,127,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,15-24 years,15,487,17,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,18-29 years,25,852,46,12,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Female,25-34 years,38,1044,60,20,10,88,
09/02/2020,02/01/2020,08/29/2020,California,Female,30-49 years,225,3715,295,119,24,425,
09/02/2020,02/01/2020,08/29/2020,California,Female,35-44 years,109,1744,140,61,10,198,
09/02/2020,02/01/2020,08/29/2020,California,Female,45-54 years,252,3560,330,142,22,462,
09/02/2020,02/01/2020,08/29/2020,California,Female,50-64 years,686,10200,1002,399,59,1348,
09/02/2020,02/01/2020,08/29/2020,California,Female,55-64 years,524,8029,796,304,46,1062,
09/02/2020,02/01/2020,08/29/2020,California,Female,65-74 years,926,13073,1391,557,48,1808,
09/02/2020,02/01/2020,08/29/2020,California,Female,75-84 years,1277,18854,1928,695,69,2579,
09/02/2020,02/01/2020,08/29/2020,California,Female,85 years and over,2018,33300,2958,991,63,4048,
09/02/2020,02/01/2020,08/29/2020,California,Female,All Ages,5159,80693,7630,2773,274,10290,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,Under 1 year,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,0-17 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,California,All Sexes,All Ages,12336,172818,17557,6903,579,23567,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,Under 1 year,0,100,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,0-17 years,,211,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,1-4 years,0,17,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,5-14 years,0,38,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,15-24 years,,311,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,18-29 years,,542,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,25-34 years,,594,15,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,30-49 years,52,1420,66,24,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,35-44 years,18,692,31,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,45-54 years,66,1010,66,33,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,50-64 years,168,2655,212,88,14,306,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,55-64 years,133,2066,169,68,10,244,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,65-74 years,232,2966,310,135,10,417,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,75-84 years,298,3144,348,174,,476,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,85 years and over,290,3024,295,140,10,453,
09/02/2020,02/01/2020,08/29/2020,Colorado,Male,All Ages,1047,13962,1238,564,47,1766,
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,Under 1 year,0,98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,0-17 years,,148,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,5-14 years,0,19,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,15-24 years,,113,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,18-29 years,,179,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,25-34 years,,222,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,30-49 years,14,672,32,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,35-44 years,,309,17,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,45-54 years,22,587,38,12,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,50-64 years,64,1558,123,39,14,162,
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,55-64 years,46,1201,95,29,11,123,
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,65-74 years,127,2031,157,63,,228,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,75-84 years,216,2793,258,103,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,85 years and over,382,4703,386,187,13,594,
09/02/2020,02/01/2020,08/29/2020,Colorado,Female,All Ages,806,12084,964,397,48,1418,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,50-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,55-64 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,65-74 years,0,0,0,0,0,0,
09/02/2020,02/01/2020,08/29/2020,Colorado,Unknown,75-84 years,0,0,0,0,0,0,
