Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,06/20/2020,Connecticut,Male,65-74 years,358,1043,131,99,,397,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Male,75-84 years,458,1331,176,111,,529,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Male,85 years and over,588,1719,243,141,,698,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Male,All ages,1663,5274,640,407,31,1925,
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,Under 1 year,0,14,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,15-24 years,,14,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,25-34 years,,29,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,35-44 years,,73,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,45-54 years,19,123,,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,55-64 years,93,385,33,20,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,65-74 years,226,736,103,56,,276,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,75-84 years,449,1279,164,113,13,513,
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,85 years and over,989,2819,302,188,10,1113,
06/24/2020,02/01/2020,06/20/2020,Connecticut,Female,All ages,1789,5479,612,384,35,2052,
06/24/2020,02/01/2020,06/20/2020,Connecticut,Unknown,All ages,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Connecticut Total,All,All Ages,3452,10768,1253,791,66,3978,
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,15-24 years,,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,25-34 years,,48,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,35-44 years,,57,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,45-54 years,,102,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,55-64 years,26,247,18,12,0,32,
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,65-74 years,53,403,48,25,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,75-84 years,57,428,28,18,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,85 years and over,56,455,44,25,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Male,All ages,204,1767,146,84,,271,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,15-24 years,0,11,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,25-34 years,,17,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,35-44 years,,40,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,45-54 years,14,62,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,55-64 years,19,187,19,10,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,65-74 years,34,323,30,11,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,75-84 years,55,475,43,18,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,85 years and over,110,754,74,33,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Delaware,Female,All ages,237,1882,179,81,11,346,
06/24/2020,02/01/2020,06/20/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Delaware Total,All,All Ages,441,3649,325,165,16,617,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,Under 1 year,,20,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,15-24 years,0,40,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,25-34 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,35-44 years,12,90,14,12,0,14,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,45-54 years,29,133,31,29,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,55-64 years,49,317,68,48,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,65-74 years,95,414,120,95,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,75-84 years,67,292,87,66,0,88,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,85 years and over,48,260,58,48,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Male,All ages,303,1644,385,300,,392,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,Under 1 year,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,25-34 years,,26,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,35-44 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,45-54 years,15,83,20,15,0,20,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,55-64 years,28,187,37,27,0,38,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,65-74 years,52,266,74,52,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,75-84 years,42,249,61,42,0,61,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,85 years and over,70,419,89,70,0,89,
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Female,All ages,211,1299,286,210,,291,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,District of Columbia Total,All,All Ages,514,2943,671,510,,683,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,Under 1 year,0,263,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,1-4 years,0,54,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,5-14 years,0,82,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,15-24 years,0,614,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,25-34 years,10,1277,28,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,35-44 years,37,1651,68,17,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Male,45-54 years,78,2804,165,42,20,219,
06/24/2020,02/01/2020,06/20/2020,Florida,Male,55-64 years,179,6578,455,104,31,561,
06/24/2020,02/01/2020,06/20/2020,Florida,Male,65-74 years,356,10014,904,187,36,1109,
06/24/2020,02/01/2020,06/20/2020,Florida,Male,75-84 years,475,12094,1173,252,34,1429,
06/24/2020,02/01/2020,06/20/2020,Florida,Male,85 years and over,395,11423,980,194,17,1197,
06/24/2020,02/01/2020,06/20/2020,Florida,Male,All ages,1530,46854,3790,801,156,4669,
06/24/2020,02/01/2020,06/20/2020,Florida,Female,Under 1 year,0,214,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,1-4 years,0,51,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,5-14 years,0,50,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,15-24 years,,226,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,25-34 years,,574,28,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,35-44 years,10,916,48,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Florida,Female,45-54 years,32,1738,108,18,12,134,
06/24/2020,02/01/2020,06/20/2020,Florida,Female,55-64 years,76,4050,308,42,23,365,
06/24/2020,02/01/2020,06/20/2020,Florida,Female,65-74 years,230,6881,574,124,39,719,
06/24/2020,02/01/2020,06/20/2020,Florida,Female,75-84 years,338,10083,821,171,35,1022,
06/24/2020,02/01/2020,06/20/2020,Florida,Female,85 years and over,537,16193,1057,243,26,1376,
