Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,35-44 years,20,600,34,,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,45-54 years,71,1021,71,32,,113,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,50-64 years,205,3128,259,99,15,379,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,55-64 years,160,2546,207,76,12,303,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,65-74 years,258,3652,328,133,11,464,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,75-84 years,355,3771,424,177,,610,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Male,85 years and over,287,2743,326,144,,472,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,All Ages,1108,13924,1215,453,38,1906,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,Under 1 year,0,77,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,0-17 years,0,127,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,1-4 years,0,18,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,5-14 years,0,20,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,15-24 years,,88,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,18-29 years,,154,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,25-34 years,,193,13,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,30-49 years,48,821,59,21,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,35-44 years,18,380,22,,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,45-54 years,37,734,68,21,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,50-64 years,125,2078,189,63,10,260,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,55-64 years,112,1670,150,55,,213,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,65-74 years,187,2692,250,86,10,361,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,75-84 years,296,3510,330,128,,504,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Female,85 years and over,448,4542,374,151,,679,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,All Sexes,All Ages,18095,242448,24161,10123,583,32714,
11/25/2020,02/01/2020,11/21/2020,California,Male,All Ages,10484,129578,13703,6011,308,18482,
11/25/2020,02/01/2020,11/21/2020,California,Male,Under 1 year,,735,13,0,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,0-17 years,,1390,27,0,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,1-4 years,0,149,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,5-14 years,,236,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,15-24 years,29,2290,46,13,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,18-29 years,76,4017,95,27,,150,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,25-34 years,133,4282,147,58,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Male,30-49 years,829,11423,848,459,25,1243,
11/25/2020,02/01/2020,11/21/2020,California,Male,35-44 years,354,5474,376,194,11,547,
11/25/2020,02/01/2020,11/21/2020,California,Male,45-54 years,940,9173,946,538,34,1382,
11/25/2020,02/01/2020,11/21/2020,California,Male,50-64 years,2484,25235,2730,1458,95,3851,
11/25/2020,02/01/2020,11/21/2020,California,Male,55-64 years,1934,19726,2162,1141,71,3026,
11/25/2020,02/01/2020,11/21/2020,California,Male,65-74 years,2547,27041,3209,1499,64,4319,
11/25/2020,02/01/2020,11/21/2020,California,Male,75-84 years,2400,29200,3501,1415,58,4544,
11/25/2020,02/01/2020,11/21/2020,California,Male,85 years and over,2145,31272,3293,1153,52,4337,
11/25/2020,02/01/2020,11/21/2020,California,Female,All Ages,7611,112867,10458,4112,275,14232,
11/25/2020,02/01/2020,11/21/2020,California,Female,Under 1 year,0,589,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,0-17 years,,998,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,1-4 years,,95,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,5-14 years,0,181,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,15-24 years,26,732,24,,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,18-29 years,48,1282,61,22,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Female,25-34 years,72,1549,88,34,10,136,
11/25/2020,02/01/2020,11/21/2020,California,Female,30-49 years,345,5387,418,174,24,613,
11/25/2020,02/01/2020,11/21/2020,California,Female,35-44 years,160,2521,198,85,10,283,
11/25/2020,02/01/2020,11/21/2020,California,Female,45-54 years,365,5107,460,204,22,643,
11/25/2020,02/01/2020,11/21/2020,California,Female,50-64 years,1045,14398,1439,623,59,1920,
11/25/2020,02/01/2020,11/21/2020,California,Female,55-64 years,817,11291,1149,489,46,1523,
11/25/2020,02/01/2020,11/21/2020,California,Female,65-74 years,1410,18422,1970,844,48,2584,
11/25/2020,02/01/2020,11/21/2020,California,Female,75-84 years,1882,26328,2640,1041,70,3551,
11/25/2020,02/01/2020,11/21/2020,California,Female,85 years and over,2878,46052,3911,1408,63,5444,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,All Sexes,All Ages,2521,36375,2900,1258,96,4254,
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,All Ages,1399,19413,1619,736,48,2328,
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,Under 1 year,0,126,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,0-17 years,,274,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,1-4 years,0,24,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,5-14 years,,50,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,15-24 years,,429,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,18-29 years,,735,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,25-34 years,,806,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,30-49 years,65,1989,89,30,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,35-44 years,23,980,41,10,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,45-54 years,87,1384,89,42,,140,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,50-64 years,232,3689,281,117,15,411,
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,55-64 years,184,2888,224,92,11,327,
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,65-74 years,308,4094,393,171,10,540,
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,75-84 years,387,4391,456,223,,624,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Male,85 years and over,398,4241,390,192,10,604,
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,All Ages,1122,16961,1281,522,48,1926,
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,Under 1 year,0,126,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,0-17 years,,196,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,5-14 years,0,26,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,15-24 years,,162,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,18-29 years,,248,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,25-34 years,,314,12,0,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,30-49 years,25,989,52,11,,71,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,35-44 years,13,460,26,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,45-54 years,32,837,51,16,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,50-64 years,91,2201,158,52,14,211,
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,55-64 years,68,1699,123,40,11,162,
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,65-74 years,166,2843,209,79,,303,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,75-84 years,316,3963,363,146,,538,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Female,85 years and over,521,6521,489,234,13,789,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
