Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,02/01/2020,07/11/2020,Connecticut,Male,75-84 years,509,1769,208,121,,604,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Male,85 years and over,647,2222,299,156,,799,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Male,All ages,1859,7148,790,451,35,2230,
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,Under 1 year,0,22,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,15-24 years,,24,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,25-34 years,,41,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,35-44 years,,103,,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,45-54 years,24,196,,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,55-64 years,106,562,49,25,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,65-74 years,256,976,125,64,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,75-84 years,499,1793,197,120,13,589,
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,85 years and over,1084,3758,363,200,10,1257,
07/15/2020,02/01/2020,07/11/2020,Connecticut,Female,All ages,1983,7483,748,416,36,2351,
07/15/2020,02/01/2020,07/11/2020,Connecticut,Unknown,All ages,0,22,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Connecticut Total,All,All Ages,3842,14653,1539,867,72,4583,
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,Under 1 year,0,10,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,15-24 years,,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,25-34 years,,64,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,35-44 years,,74,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,45-54 years,10,137,,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,55-64 years,29,300,23,15,0,37,
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,65-74 years,64,498,59,30,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,75-84 years,63,538,37,22,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,85 years and over,60,535,46,26,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Male,All ages,233,2186,177,99,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,15-24 years,0,11,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,25-34 years,,18,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,35-44 years,,49,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,45-54 years,15,78,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,55-64 years,20,220,21,10,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,65-74 years,39,400,37,14,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,75-84 years,65,576,55,24,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,85 years and over,128,916,82,37,,177,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Delaware,Female,All ages,272,2283,210,94,11,399,
07/15/2020,02/01/2020,07/11/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Delaware Total,All,All Ages,505,4469,387,193,16,715,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,Under 1 year,,22,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,15-24 years,0,49,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,25-34 years,,80,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,35-44 years,15,103,17,15,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,45-54 years,35,162,40,35,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,55-64 years,58,358,80,56,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,65-74 years,109,462,137,108,,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,75-84 years,75,324,98,74,0,99,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,85 years and over,53,281,62,52,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Male,All ages,349,1856,442,343,,453,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,Under 1 year,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,15-24 years,0,10,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,25-34 years,,32,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,35-44 years,,35,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,45-54 years,17,95,23,17,0,23,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,55-64 years,35,220,44,33,0,46,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,65-74 years,60,307,82,59,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,75-84 years,53,287,73,53,0,73,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,85 years and over,75,461,96,75,0,96,
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Female,All ages,245,1480,325,242,,332,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,District of Columbia Total,All,All Ages,594,3336,767,585,,785,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,Under 1 year,0,302,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,1-4 years,0,60,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,5-14 years,0,92,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,15-24 years,,719,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,25-34 years,11,1452,34,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,35-44 years,46,1906,77,22,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Male,45-54 years,97,3236,191,54,20,252,
07/15/2020,02/01/2020,07/11/2020,Florida,Male,55-64 years,201,7497,512,117,31,627,
07/15/2020,02/01/2020,07/11/2020,Florida,Male,65-74 years,419,11389,1016,227,36,1244,
07/15/2020,02/01/2020,07/11/2020,Florida,Male,75-84 years,540,13651,1312,289,34,1596,
07/15/2020,02/01/2020,07/11/2020,Florida,Male,85 years and over,457,13023,1104,222,18,1355,
07/15/2020,02/01/2020,07/11/2020,Florida,Male,All ages,1772,53327,4266,937,157,5251,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,Under 1 year,0,247,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,1-4 years,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,5-14 years,0,58,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,15-24 years,,253,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,25-34 years,,656,31,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,35-44 years,14,1032,52,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Florida,Female,45-54 years,37,1928,117,21,12,145,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,55-64 years,96,4595,346,52,23,413,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,65-74 years,262,7829,660,146,39,815,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,75-84 years,399,11447,929,200,35,1162,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,85 years and over,656,18381,1200,299,27,1583,
07/15/2020,02/01/2020,07/11/2020,Florida,Female,All ages,1474,46478,3348,736,151,4235,
07/15/2020,02/01/2020,07/11/2020,Florida,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
