Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,35-44 years,26,671,38,,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,45-54 years,85,1137,81,40,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,50-64 years,262,3496,301,129,15,448,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,55-64 years,210,2849,242,100,12,364,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,65-74 years,355,4090,397,175,11,588,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,75-84 years,502,4273,515,242,,783,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Male,85 years and over,396,3119,390,190,,599,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,All Ages,1553,15700,1464,617,40,2436,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,Under 1 year,0,85,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,0-17 years,0,138,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,1-4 years,0,18,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,5-14 years,0,23,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,15-24 years,,98,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,18-29 years,,171,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,25-34 years,10,209,14,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,30-49 years,57,918,67,23,,102,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,35-44 years,20,427,25,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,45-54 years,45,818,75,24,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,50-64 years,163,2325,217,82,10,307,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,55-64 years,148,1874,175,73,,256,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,65-74 years,275,3013,313,129,11,469,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,75-84 years,435,3974,402,181,,662,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Arkansas,Female,85 years and over,619,5161,452,198,10,881,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,All Sexes,All Ages,21648,271240,27586,12131,586,37686,
12/30/2020,02/01/2020,12/26/2020,California,Male,All Ages,12542,145165,15728,7199,308,21377,
12/30/2020,02/01/2020,12/26/2020,California,Male,Under 1 year,,790,15,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,0-17 years,,1535,30,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,1-4 years,0,167,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,5-14 years,,264,,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,15-24 years,33,2549,49,15,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,18-29 years,82,4461,102,29,,161,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,25-34 years,150,4763,160,64,,255,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Male,30-49 years,947,12697,940,520,25,1392,
12/30/2020,02/01/2020,12/26/2020,California,Male,35-44 years,411,6071,419,223,11,618,
12/30/2020,02/01/2020,12/26/2020,California,Male,45-54 years,1096,10270,1075,625,34,1580,
12/30/2020,02/01/2020,12/26/2020,California,Male,50-64 years,2931,28192,3112,1701,95,4437,
12/30/2020,02/01/2020,12/26/2020,California,Male,55-64 years,2271,22011,2455,1323,71,3474,
12/30/2020,02/01/2020,12/26/2020,California,Male,65-74 years,3041,30272,3692,1791,64,5004,
12/30/2020,02/01/2020,12/26/2020,California,Male,75-84 years,2931,32763,4043,1743,58,5289,
12/30/2020,02/01/2020,12/26/2020,California,Male,85 years and over,2606,35245,3809,1414,52,5053,
12/30/2020,02/01/2020,12/26/2020,California,Female,All Ages,9106,126072,11858,4932,278,16309,
12/30/2020,02/01/2020,12/26/2020,California,Female,Under 1 year,0,644,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,0-17 years,,1088,21,0,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,1-4 years,,106,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,5-14 years,0,198,13,0,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,15-24 years,28,822,25,,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,18-29 years,57,1450,68,26,,105,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Female,25-34 years,91,1753,103,45,11,160,
12/30/2020,02/01/2020,12/26/2020,California,Female,30-49 years,403,6008,472,201,25,699,
12/30/2020,02/01/2020,12/26/2020,California,Female,35-44 years,184,2791,220,95,10,319,
12/30/2020,02/01/2020,12/26/2020,California,Female,45-54 years,424,5683,518,237,22,727,
12/30/2020,02/01/2020,12/26/2020,California,Female,50-64 years,1237,16015,1615,738,59,2173,
12/30/2020,02/01/2020,12/26/2020,California,Female,55-64 years,972,12564,1290,581,46,1727,
12/30/2020,02/01/2020,12/26/2020,California,Female,65-74 years,1654,20549,2234,991,50,2946,
12/30/2020,02/01/2020,12/26/2020,California,Female,75-84 years,2297,29445,3039,1289,70,4117,
12/30/2020,02/01/2020,12/26/2020,California,Female,85 years and over,3455,51517,4409,1687,63,6240,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,All Sexes,All Ages,3901,41498,3722,1926,97,5789,
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,All Ages,2143,22120,2100,1142,49,3148,
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,Under 1 year,0,142,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,0-17 years,,310,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,1-4 years,0,27,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,5-14 years,,55,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,15-24 years,,477,,,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,18-29 years,,813,11,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,25-34 years,,891,22,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,30-49 years,96,2217,112,48,,165,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,35-44 years,36,1091,51,18,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,45-54 years,125,1564,118,67,,182,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,50-64 years,323,4149,341,167,15,512,
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,55-64 years,254,3242,268,127,11,406,
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,65-74 years,463,4673,514,267,11,721,
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,75-84 years,634,5067,603,354,,887,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Male,85 years and over,615,4891,517,301,10,839,
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,All Ages,1758,19377,1622,784,48,2641,
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,Under 1 year,0,139,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,0-17 years,,217,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,5-14 years,0,29,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,15-24 years,,177,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,18-29 years,,278,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,25-34 years,,356,15,0,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,30-49 years,39,1105,67,20,,91,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,35-44 years,20,515,30,10,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,45-54 years,45,932,65,25,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,50-64 years,133,2489,199,78,14,268,
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,55-64 years,104,1931,159,63,11,211,
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,65-74 years,267,3253,283,136,,421,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,75-84 years,490,4534,461,229,,727,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Female,85 years and over,824,7501,600,320,13,1117,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Colorado,Unknown,55-64 years,0,0,0,0,0,0,
