Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male,45-54 years,23,136,,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male,55-64 years,67,310,22,11,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male,65-74 years,164,546,58,38,,190,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male,75-84 years,170,662,70,37,,208,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male,85 years and over,242,855,110,59,,300,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Male Total,"Male, all ages",677,2656,274,149,27,828,
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,Under 1 year,0,10,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,15-24 years,,10,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,25-34 years,,17,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,35-44 years,,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,45-54 years,,67,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,55-64 years,42,193,16,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,65-74 years,96,365,45,18,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,75-84 years,176,636,68,44,11,211,
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female,85 years and over,339,1302,128,66,,409,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut,Female Total,"Female, all ages",667,2644,260,139,29,817,
05/28/2020,02/01/2020,05/23/2020,Connecticut,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Connecticut Total,All sexes,All Ages,1344,5309,534,288,56,1645,
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,15-24 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,25-34 years,,27,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,35-44 years,0,42,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,45-54 years,,68,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,55-64 years,,175,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,65-74 years,24,297,27,10,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,75-84 years,34,347,24,14,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male,85 years and over,32,357,31,14,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Male Total,"Male, all ages",104,1333,97,45,,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,15-24 years,0,10,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,25-34 years,,12,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,35-44 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,45-54 years,,40,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,55-64 years,12,144,13,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,65-74 years,19,250,20,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,75-84 years,23,369,32,10,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female,85 years and over,53,562,51,16,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Delaware,Female Total,"Female, all ages",113,1424,123,40,11,207,
05/28/2020,02/01/2020,05/23/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Delaware Total,All sexes,All Ages,217,2757,220,85,15,367,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,Under 1 year,0,14,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,15-24 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,25-34 years,,54,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,35-44 years,,64,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,45-54 years,15,91,17,15,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,55-64 years,26,226,41,26,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,65-74 years,53,295,75,53,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,75-84 years,39,214,57,39,0,57,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male,85 years and over,26,186,34,26,0,34,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Male Total,"Male, all ages",168,1178,239,168,,242,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,Under 1 year,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,25-34 years,0,16,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,35-44 years,0,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,45-54 years,,67,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,55-64 years,14,137,24,14,0,24,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,65-74 years,30,201,52,30,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,75-84 years,24,197,41,24,0,41,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female,85 years and over,39,316,55,39,0,55,
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Female Total,"Female, all ages",114,990,185,114,,189,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,District of Columbia Total,All sexes,All Ages,282,2168,424,282,,431,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,Under 1 year,0,203,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,1-4 years,0,40,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,5-14 years,0,69,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,15-24 years,0,499,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,25-34 years,,996,21,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,35-44 years,26,1289,55,13,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Male,45-54 years,54,2224,129,32,20,169,
05/28/2020,02/01/2020,05/23/2020,Florida,Male,55-64 years,130,5313,368,75,30,453,
05/28/2020,02/01/2020,05/23/2020,Florida,Male,65-74 years,266,8117,746,146,36,902,
05/28/2020,02/01/2020,05/23/2020,Florida,Male,75-84 years,347,9875,951,175,34,1156,
05/28/2020,02/01/2020,05/23/2020,Florida,Male,85 years and over,279,9349,787,142,16,940,
05/28/2020,02/01/2020,05/23/2020,Florida,Male Total,"Male, all ages",1110,37974,3073,586,154,3746,
05/28/2020,02/01/2020,05/23/2020,Florida,Female,Under 1 year,0,172,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,1-4 years,0,38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,5-14 years,0,42,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,15-24 years,0,179,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,25-34 years,,469,22,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,35-44 years,,711,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Florida,Female,45-54 years,23,1413,90,12,12,113,
