Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/29/2020,02/01/2020,07/25/2020,Connecticut,Male,75-84 years,538,2038,234,130,,650,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Male,85 years and over,679,2558,325,165,,848,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Male,All ages,1954,8349,862,474,35,2374,
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,Under 1 year,0,25,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,15-24 years,,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,25-34 years,,57,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,35-44 years,,123,,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,45-54 years,26,241,10,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,55-64 years,109,658,50,25,,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,65-74 years,273,1150,138,67,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,75-84 years,522,2052,216,123,13,628,
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,85 years and over,1139,4250,389,209,11,1330,
07/29/2020,02/01/2020,07/25/2020,Connecticut,Female,All ages,2083,8602,809,431,37,2498,
07/29/2020,02/01/2020,07/25/2020,Connecticut,Unknown,All ages,0,25,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Connecticut Total,All,All Ages,4037,16976,1672,905,73,4874,
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,Under 1 year,0,12,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,15-24 years,,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,25-34 years,,73,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,35-44 years,,83,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,45-54 years,10,149,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,55-64 years,30,341,24,16,0,38,
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,65-74 years,67,565,63,32,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,75-84 years,68,609,46,26,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,85 years and over,63,594,48,27,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Male,All ages,245,2464,194,107,,337,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,Under 1 year,0,11,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,15-24 years,,14,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,25-34 years,,20,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,35-44 years,,56,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,45-54 years,15,92,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,55-64 years,21,253,22,11,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,65-74 years,41,450,43,16,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,75-84 years,68,643,61,26,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,85 years and over,130,999,86,37,,183,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Delaware,Female,All ages,282,2544,228,100,11,421,
07/29/2020,02/01/2020,07/25/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Delaware Total,All,All Ages,527,5008,422,207,16,758,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,Under 1 year,,28,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,15-24 years,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,25-34 years,,90,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,35-44 years,16,112,17,15,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,45-54 years,40,180,45,40,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,55-64 years,71,399,90,65,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,65-74 years,119,508,148,118,,150,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,75-84 years,82,359,104,80,0,106,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,85 years and over,56,308,66,55,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Male,All ages,389,2052,479,377,,496,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,Under 1 year,0,21,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,1-4 years,0,10,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,15-24 years,0,10,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,25-34 years,,36,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,35-44 years,,43,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,45-54 years,21,109,27,21,0,27,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,55-64 years,43,249,54,41,0,56,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,65-74 years,65,330,85,61,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,75-84 years,58,318,81,57,0,82,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,85 years and over,83,495,103,81,0,105,
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Female,All ages,276,1629,360,267,,373,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,District of Columbia Total,All,All Ages,665,3681,839,644,,869,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,Under 1 year,0,327,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,1-4 years,0,65,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,5-14 years,,104,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,15-24 years,,797,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,25-34 years,23,1642,43,12,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,35-44 years,78,2151,101,39,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Male,45-54 years,154,3615,234,83,20,323,
07/29/2020,02/01/2020,07/25/2020,Florida,Male,55-64 years,352,8457,602,171,31,814,
07/29/2020,02/01/2020,07/25/2020,Florida,Male,65-74 years,628,12710,1199,329,36,1534,
07/29/2020,02/01/2020,07/25/2020,Florida,Male,75-84 years,824,15260,1523,422,36,1959,
07/29/2020,02/01/2020,07/25/2020,Florida,Male,85 years and over,725,14483,1307,352,20,1697,
07/29/2020,02/01/2020,07/25/2020,Florida,Male,All ages,2789,59611,5035,1411,161,6565,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,Under 1 year,0,264,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,1-4 years,0,61,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,5-14 years,,74,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,15-24 years,,282,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,25-34 years,16,732,37,12,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,35-44 years,33,1173,62,17,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Florida,Female,45-54 years,63,2123,139,31,12,183,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,55-64 years,179,5127,408,91,23,519,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,65-74 years,401,8751,772,210,39,1002,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,75-84 years,636,12761,1095,311,36,1455,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,85 years and over,975,20471,1414,437,27,1978,
07/29/2020,02/01/2020,07/25/2020,Florida,Female,All ages,2309,51819,3941,1112,153,5288,
07/29/2020,02/01/2020,07/25/2020,Florida,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
