Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,35-44 years,20,585,34,,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,45-54 years,68,1003,70,31,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,50-64 years,194,3056,256,96,15,368,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,55-64 years,151,2484,205,74,12,294,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,65-74 years,242,3551,313,122,11,444,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,75-84 years,330,3667,412,172,,578,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Male,85 years and over,258,2648,309,134,,436,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,All Ages,1007,13490,1164,418,38,1789,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,Under 1 year,0,74,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,0-17 years,0,123,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,1-4 years,0,17,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,5-14 years,0,20,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,15-24 years,,87,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,18-29 years,,152,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,25-34 years,,191,13,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,30-49 years,46,800,56,19,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,35-44 years,18,369,21,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,45-54 years,35,713,65,19,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,50-64 years,123,2021,186,63,10,255,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,55-64 years,110,1625,148,55,,209,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,65-74 years,167,2614,236,78,10,335,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,75-84 years,262,3389,316,118,,466,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Female,85 years and over,405,4391,357,136,,634,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,All Sexes,All Ages,17641,235867,23583,9878,582,31926,
11/18/2020,02/01/2020,11/14/2020,California,Male,All Ages,10213,126016,13359,5862,307,18015,
11/18/2020,02/01/2020,11/14/2020,California,Male,Under 1 year,,719,12,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,0-17 years,,1359,26,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,1-4 years,0,144,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,5-14 years,0,230,,0,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,15-24 years,29,2221,44,13,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,18-29 years,74,3884,90,26,,144,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,25-34 years,125,4158,141,55,,220,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Male,30-49 years,812,11133,834,450,25,1221,
11/18/2020,02/01/2020,11/14/2020,California,Male,35-44 years,349,5338,371,190,11,541,
11/18/2020,02/01/2020,11/14/2020,California,Male,45-54 years,917,8905,924,525,33,1349,
11/18/2020,02/01/2020,11/14/2020,California,Male,50-64 years,2421,24500,2661,1419,94,3757,
11/18/2020,02/01/2020,11/14/2020,California,Male,55-64 years,1888,19161,2109,1112,71,2956,
11/18/2020,02/01/2020,11/14/2020,California,Male,65-74 years,2484,26325,3137,1468,64,4215,
11/18/2020,02/01/2020,11/14/2020,California,Male,75-84 years,2336,28414,3416,1380,58,4430,
11/18/2020,02/01/2020,11/14/2020,California,Male,85 years and over,2084,30401,3195,1119,52,4212,
11/18/2020,02/01/2020,11/14/2020,California,Female,All Ages,7428,109848,10224,4016,275,13911,
11/18/2020,02/01/2020,11/14/2020,California,Female,Under 1 year,0,574,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,0-17 years,,970,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,1-4 years,,93,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,5-14 years,0,174,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,15-24 years,25,703,23,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,18-29 years,46,1238,59,21,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Female,25-34 years,69,1510,86,32,10,133,
11/18/2020,02/01/2020,11/14/2020,California,Female,30-49 years,330,5229,402,167,24,589,
11/18/2020,02/01/2020,11/14/2020,California,Female,35-44 years,154,2437,189,82,10,271,
11/18/2020,02/01/2020,11/14/2020,California,Female,45-54 years,356,4965,450,200,22,628,
11/18/2020,02/01/2020,11/14/2020,California,Female,50-64 years,1027,14022,1409,612,59,1883,
11/18/2020,02/01/2020,11/14/2020,California,Female,55-64 years,801,11003,1123,479,46,1491,
11/18/2020,02/01/2020,11/14/2020,California,Female,65-74 years,1380,17921,1935,827,48,2536,
11/18/2020,02/01/2020,11/14/2020,California,Female,75-84 years,1835,25630,2590,1019,70,3476,
11/18/2020,02/01/2020,11/14/2020,California,Female,85 years and over,2807,44838,3810,1370,63,5310,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,All Sexes,All Ages,2324,35290,2777,1166,96,4026,
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,All Ages,1288,18850,1545,681,48,2198,
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,Under 1 year,0,125,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,0-17 years,,270,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,1-4 years,0,24,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,5-14 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,15-24 years,,418,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,18-29 years,,717,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,25-34 years,,793,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,30-49 years,62,1949,86,29,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,35-44 years,22,961,40,10,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,45-54 years,82,1344,84,40,,132,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,50-64 years,213,3580,269,110,15,387,
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,55-64 years,168,2803,215,86,11,308,
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,65-74 years,279,3975,373,155,10,507,
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,75-84 years,352,4250,435,205,,586,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Male,85 years and over,373,4109,372,179,10,574,
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,All Ages,1036,16439,1232,485,48,1828,
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,Under 1 year,0,124,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,0-17 years,,193,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,5-14 years,0,26,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,15-24 years,,158,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,18-29 years,,244,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,25-34 years,,307,11,0,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,30-49 years,20,954,48,,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,35-44 years,11,444,25,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,45-54 years,29,817,49,14,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,50-64 years,86,2148,154,50,14,204,
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,55-64 years,63,1653,119,38,11,155,
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,65-74 years,156,2762,202,74,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,75-84 years,284,3836,345,130,,504,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Female,85 years and over,487,6302,473,223,13,750,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
