Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,35-44 years,26,670,38,,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,45-54 years,82,1130,80,39,,126,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,50-64 years,258,3480,297,126,15,443,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,55-64 years,208,2837,239,98,12,361,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,65-74 years,344,4066,392,171,11,576,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,75-84 years,488,4254,509,236,,769,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Male,85 years and over,383,3094,386,187,,585,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,All Ages,1503,15597,1445,601,40,2383,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,Under 1 year,0,85,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,0-17 years,0,138,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,1-4 years,0,18,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,5-14 years,0,23,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,15-24 years,,98,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,18-29 years,,171,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,25-34 years,10,208,14,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,30-49 years,56,914,67,23,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,35-44 years,20,425,25,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,45-54 years,44,814,75,24,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,50-64 years,158,2309,215,80,10,302,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,55-64 years,143,1861,173,71,,251,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,65-74 years,258,2984,304,122,11,450,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,75-84 years,421,3949,397,177,,647,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Arkansas,Female,85 years and over,606,5132,449,195,10,868,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,All Sexes,All Ages,20801,266304,26908,11648,585,36643,
12/23/2020,02/01/2020,12/19/2020,California,Male,All Ages,12054,142478,15317,6910,308,20767,
12/23/2020,02/01/2020,12/19/2020,California,Male,Under 1 year,,779,15,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,0-17 years,,1514,30,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,1-4 years,0,165,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,5-14 years,,261,,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,15-24 years,30,2515,47,13,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,18-29 years,79,4396,99,27,,157,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,25-34 years,146,4687,158,63,,250,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Male,30-49 years,921,12499,923,506,25,1363,
12/23/2020,02/01/2020,12/19/2020,California,Male,35-44 years,398,5974,411,216,11,604,
12/23/2020,02/01/2020,12/19/2020,California,Male,45-54 years,1049,10079,1042,598,34,1527,
12/23/2020,02/01/2020,12/19/2020,California,Male,50-64 years,2813,27665,3026,1635,95,4299,
12/23/2020,02/01/2020,12/19/2020,California,Male,55-64 years,2191,21614,2394,1278,71,3378,
12/23/2020,02/01/2020,12/19/2020,California,Male,65-74 years,2933,29716,3602,1731,64,4866,
12/23/2020,02/01/2020,12/19/2020,California,Male,75-84 years,2795,32144,3931,1656,58,5128,
12/23/2020,02/01/2020,12/19/2020,California,Male,85 years and over,2509,34544,3706,1354,52,4913,
12/23/2020,02/01/2020,12/19/2020,California,Female,All Ages,8747,123823,11591,4738,277,15876,
12/23/2020,02/01/2020,12/19/2020,California,Female,Under 1 year,0,639,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,0-17 years,,1081,21,0,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,1-4 years,,106,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,5-14 years,0,196,13,0,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,15-24 years,27,811,25,,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,18-29 years,55,1422,66,25,,102,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Female,25-34 years,88,1715,100,43,10,155,
12/23/2020,02/01/2020,12/19/2020,California,Female,30-49 years,386,5886,463,195,24,678,
12/23/2020,02/01/2020,12/19/2020,California,Female,35-44 years,177,2745,214,92,10,309,
12/23/2020,02/01/2020,12/19/2020,California,Female,45-54 years,409,5560,511,232,22,710,
12/23/2020,02/01/2020,12/19/2020,California,Female,50-64 years,1193,15743,1579,709,59,2122,
12/23/2020,02/01/2020,12/19/2020,California,Female,55-64 years,935,12360,1259,555,46,1685,
12/23/2020,02/01/2020,12/19/2020,California,Female,65-74 years,1593,20196,2184,955,50,2871,
12/23/2020,02/01/2020,12/19/2020,California,Female,75-84 years,2199,28917,2967,1235,70,4001,
12/23/2020,02/01/2020,12/19/2020,California,Female,85 years and over,3318,50578,4311,1619,63,6073,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,All Sexes,All Ages,3605,40598,3549,1775,96,5470,
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,All Ages,1983,21646,1997,1048,48,2978,
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,Under 1 year,0,139,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,0-17 years,,306,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,1-4 years,0,27,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,5-14 years,,55,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,15-24 years,,470,,,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,18-29 years,,802,11,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,25-34 years,,879,22,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,30-49 years,92,2179,106,44,,159,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,35-44 years,34,1078,49,16,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,45-54 years,120,1532,113,64,,175,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,50-64 years,309,4076,331,157,15,498,
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,55-64 years,243,3183,259,118,11,395,
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,65-74 years,432,4577,491,248,10,685,
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,75-84 years,572,4930,566,317,,825,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Male,85 years and over,566,4776,490,277,10,787,
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,All Ages,1622,18951,1552,727,48,2492,
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,Under 1 year,0,138,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,0-17 years,,214,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,5-14 years,0,29,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,15-24 years,,171,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,18-29 years,,269,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,25-34 years,,347,14,0,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,30-49 years,37,1084,64,19,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,35-44 years,19,503,29,10,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,45-54 years,43,927,63,24,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,50-64 years,125,2446,193,73,14,259,
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,55-64 years,97,1888,153,58,11,203,
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,65-74 years,242,3166,264,119,,394,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,75-84 years,451,4437,442,212,,686,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Female,85 years and over,762,7335,578,303,13,1050,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Colorado,Unknown,55-64 years,0,0,0,0,0,0,
