Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,35-44 years,10,457,25,,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,45-54 years,44,799,55,22,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,50-64 years,121,2396,202,66,14,271,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,55-64 years,96,1951,163,52,12,219,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,65-74 years,132,2838,213,62,11,294,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,75-84 years,163,2838,278,81,,367,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Male,85 years and over,115,2021,199,53,,263,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,All Ages,500,10453,801,198,36,1138,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,Under 1 year,0,57,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,0-17 years,0,94,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,1-4 years,0,14,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,5-14 years,0,14,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,15-24 years,,68,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,18-29 years,,123,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,25-34 years,,157,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,30-49 years,30,639,39,11,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,35-44 years,12,293,14,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,45-54 years,18,562,41,,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,50-64 years,65,1553,136,35,,175,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,55-64 years,59,1244,112,32,,145,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,65-74 years,83,2028,168,35,10,226,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,75-84 years,126,2628,208,53,,286,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Female,85 years and over,193,3388,243,61,,383,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,All Sexes,All Ages,14416,190661,19586,8089,580,26491,
09/23/2020,02/01/2020,09/19/2020,California,Male,All Ages,8358,101818,11104,4825,306,14941,
09/23/2020,02/01/2020,09/19/2020,California,Male,Under 1 year,,602,10,0,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,0-17 years,,1094,20,0,,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,1-4 years,0,119,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,5-14 years,0,170,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,15-24 years,20,1746,37,10,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,18-29 years,55,3071,76,20,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,25-34 years,99,3264,114,47,,175,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Male,30-49 years,668,8813,685,382,24,995,
09/23/2020,02/01/2020,09/19/2020,California,Male,35-44 years,301,4231,310,168,10,453,
09/23/2020,02/01/2020,09/19/2020,California,Male,45-54 years,737,7148,740,414,33,1096,
09/23/2020,02/01/2020,09/19/2020,California,Male,50-64 years,1945,19694,2158,1136,94,3061,
09/23/2020,02/01/2020,09/19/2020,California,Male,55-64 years,1512,15392,1722,899,71,2406,
09/23/2020,02/01/2020,09/19/2020,California,Male,65-74 years,2042,21210,2595,1208,64,3491,
09/23/2020,02/01/2020,09/19/2020,California,Male,75-84 years,1935,23159,2865,1156,58,3702,
09/23/2020,02/01/2020,09/19/2020,California,Male,85 years and over,1711,24777,2705,923,52,3545,
09/23/2020,02/01/2020,09/19/2020,California,Female,All Ages,6058,88841,8482,3264,274,11550,
09/23/2020,02/01/2020,09/19/2020,California,Female,Under 1 year,0,461,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,0-17 years,,795,13,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,1-4 years,,80,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,5-14 years,0,142,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,15-24 years,19,546,21,,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,18-29 years,33,951,52,16,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Female,25-34 years,46,1178,71,24,10,103,
09/23/2020,02/01/2020,09/19/2020,California,Female,30-49 years,253,4140,325,133,24,469,
09/23/2020,02/01/2020,09/19/2020,California,Female,35-44 years,123,1927,154,66,10,221,
09/23/2020,02/01/2020,09/19/2020,California,Female,45-54 years,290,3962,367,164,22,515,
09/23/2020,02/01/2020,09/19/2020,California,Female,50-64 years,827,11271,1145,485,59,1546,
09/23/2020,02/01/2020,09/19/2020,California,Female,55-64 years,637,8861,910,375,46,1218,
09/23/2020,02/01/2020,09/19/2020,California,Female,65-74 years,1097,14412,1579,666,48,2058,
09/23/2020,02/01/2020,09/19/2020,California,Female,75-84 years,1501,20720,2143,825,69,2888,
09/23/2020,02/01/2020,09/19/2020,California,Female,85 years and over,2344,36552,3225,1139,63,4493,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,All Sexes,All Ages,1926,28478,2318,990,95,3344,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,All Ages,1084,15257,1291,580,47,1840,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,Under 1 year,0,106,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,0-17 years,,230,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,1-4 years,0,19,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,5-14 years,0,42,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,15-24 years,,350,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,18-29 years,,599,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,25-34 years,,653,19,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,30-49 years,54,1569,70,24,,105,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,35-44 years,18,771,33,,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,45-54 years,68,1103,67,33,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,50-64 years,171,2894,219,90,14,314,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,55-64 years,136,2248,175,70,10,251,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,65-74 years,239,3237,321,139,10,431,
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,75-84 years,309,3440,361,178,,496,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Male,85 years and over,304,3288,311,146,10,477,
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,All Ages,842,13220,1027,410,48,1504,
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,Under 1 year,0,106,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,0-17 years,,162,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,5-14 years,0,21,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,15-24 years,,126,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,18-29 years,,194,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,25-34 years,,240,,0,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,30-49 years,14,755,36,,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,35-44 years,,355,18,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,45-54 years,23,644,42,12,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,50-64 years,69,1705,132,41,14,174,
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,55-64 years,50,1315,102,31,11,132,
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,65-74 years,132,2216,162,63,,238,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,75-84 years,223,3068,283,108,,403,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Female,85 years and over,401,5120,405,192,13,627,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
09/23/2020,02/01/2020,09/19/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
