Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,35-44 years,19,566,32,,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,45-54 years,65,979,68,29,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,50-64 years,186,2958,248,92,15,356,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,55-64 years,145,2401,199,72,12,284,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,65-74 years,222,3439,301,113,11,421,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,75-84 years,306,3557,393,158,,549,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Male,85 years and over,240,2571,291,121,,412,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,All Ages,916,13071,1118,385,37,1685,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,Under 1 year,0,73,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,0-17 years,0,121,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,1-4 years,0,16,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,5-14 years,0,20,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,15-24 years,,85,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,18-29 years,,148,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,25-34 years,,183,13,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,30-49 years,43,780,52,17,,79,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,35-44 years,17,364,20,,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,45-54 years,33,692,62,18,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,50-64 years,114,1955,182,60,,245,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,55-64 years,101,1571,144,52,,199,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,65-74 years,154,2530,228,72,10,320,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,75-84 years,236,3286,301,108,,435,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Female,85 years and over,365,4251,342,124,,591,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,All Sexes,All Ages,17374,230625,23180,9734,582,31400,
11/12/2020,02/01/2020,11/07/2020,California,Male,All Ages,10063,123228,13121,5780,307,17709,
11/12/2020,02/01/2020,11/07/2020,California,Male,Under 1 year,,705,12,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,0-17 years,,1332,24,0,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,1-4 years,0,143,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,5-14 years,0,224,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,15-24 years,27,2165,43,12,,59,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,18-29 years,70,3789,89,25,,140,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,25-34 years,122,4054,136,55,,212,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Male,30-49 years,804,10879,816,445,25,1200,
11/12/2020,02/01/2020,11/07/2020,California,Male,35-44 years,348,5210,365,189,11,535,
11/12/2020,02/01/2020,11/07/2020,California,Male,45-54 years,908,8711,909,519,33,1331,
11/12/2020,02/01/2020,11/07/2020,California,Male,50-64 years,2386,23963,2617,1398,94,3699,
11/12/2020,02/01/2020,11/07/2020,California,Male,55-64 years,1856,18751,2073,1093,71,2907,
11/12/2020,02/01/2020,11/07/2020,California,Male,65-74 years,2446,25733,3066,1445,64,4129,
11/12/2020,02/01/2020,11/07/2020,California,Male,75-84 years,2298,27782,3354,1360,58,4350,
11/12/2020,02/01/2020,11/07/2020,California,Male,85 years and over,2057,29750,3155,1107,52,4157,
11/12/2020,02/01/2020,11/07/2020,California,Female,All Ages,7311,107394,10059,3954,275,13691,
11/12/2020,02/01/2020,11/07/2020,California,Female,Under 1 year,0,553,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,0-17 years,,943,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,1-4 years,,93,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,5-14 years,0,169,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,15-24 years,25,688,23,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,18-29 years,46,1205,59,21,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Female,25-34 years,67,1472,86,32,10,131,
11/12/2020,02/01/2020,11/07/2020,California,Female,30-49 years,321,5100,399,166,24,578,
11/12/2020,02/01/2020,11/07/2020,California,Female,35-44 years,149,2369,187,81,10,265,
11/12/2020,02/01/2020,11/07/2020,California,Female,45-54 years,350,4845,443,198,22,617,
11/12/2020,02/01/2020,11/07/2020,California,Female,50-64 years,1007,13701,1383,599,59,1850,
11/12/2020,02/01/2020,11/07/2020,California,Female,55-64 years,785,10760,1103,468,46,1466,
11/12/2020,02/01/2020,11/07/2020,California,Female,65-74 years,1355,17535,1900,815,48,2488,
11/12/2020,02/01/2020,11/07/2020,California,Female,75-84 years,1804,25043,2550,1002,70,3422,
11/12/2020,02/01/2020,11/07/2020,California,Female,85 years and over,2775,43867,3749,1351,63,5236,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,All Sexes,All Ages,2234,34554,2715,1128,96,3912,
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,All Ages,1243,18459,1513,660,48,2142,
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,Under 1 year,0,124,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,0-17 years,,267,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,1-4 years,0,23,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,5-14 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,15-24 years,,410,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,18-29 years,,704,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,25-34 years,,780,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,30-49 years,60,1907,82,27,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,35-44 years,22,937,40,10,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,45-54 years,79,1317,79,37,,127,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,50-64 years,208,3516,266,109,15,380,
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,55-64 years,164,2755,213,86,11,302,
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,65-74 years,271,3891,368,151,10,498,
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,75-84 years,338,4170,425,199,,568,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Male,85 years and over,357,4004,362,171,10,556,
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,All Ages,991,16094,1202,468,48,1770,
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,Under 1 year,0,123,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,0-17 years,,191,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,5-14 years,0,25,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,15-24 years,,157,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,18-29 years,,241,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,25-34 years,,302,11,0,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,30-49 years,20,931,47,,,64,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,35-44 years,11,433,25,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,45-54 years,27,797,46,12,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,50-64 years,81,2108,148,45,14,198,
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,55-64 years,60,1624,115,35,11,151,
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,65-74 years,152,2717,197,72,,284,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,75-84 years,272,3738,337,127,,487,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Female,85 years and over,463,6168,463,216,13,723,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
