Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/12/2020,02/01/2020,08/08/2020,Connecticut,Male,85 years and over,701,2739,332,167,,875,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Male,All ages,2029,9073,897,482,35,2476,
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,Under 1 year,0,26,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,15-24 years,,38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,25-34 years,,66,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,35-44 years,,137,,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,45-54 years,26,283,12,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,55-64 years,121,726,53,28,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,65-74 years,280,1243,143,68,,358,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,75-84 years,555,2199,228,131,13,665,
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,85 years and over,1203,4544,401,216,11,1399,
08/12/2020,02/01/2020,08/08/2020,Connecticut,Female,All ages,2199,9273,844,450,37,2630,
08/12/2020,02/01/2020,08/08/2020,Connecticut,Unknown,All ages,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Connecticut Total,All,All ages,4228,18372,1742,932,73,5108,
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,Under 1 year,0,13,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,15-24 years,,30,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,25-34 years,,80,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,35-44 years,,90,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,45-54 years,10,166,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,55-64 years,30,371,24,16,0,38,
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,65-74 years,69,607,65,33,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,75-84 years,70,669,47,27,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,85 years and over,64,633,49,28,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Male,All ages,250,2669,198,110,,343,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,Under 1 year,0,15,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,15-24 years,,18,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,25-34 years,,24,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,35-44 years,,62,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,45-54 years,15,99,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,55-64 years,22,269,22,11,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,65-74 years,42,474,45,17,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,75-84 years,68,682,61,26,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,85 years and over,129,1058,87,37,,183,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Delaware,Female,All ages,283,2708,231,101,11,424,
08/12/2020,02/01/2020,08/08/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,Delaware Total,All,All ages,533,5377,429,211,16,767,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,Under 1 year,,31,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,15-24 years,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,25-34 years,,102,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,35-44 years,18,121,18,16,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,45-54 years,41,198,46,41,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,55-64 years,77,430,95,69,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,65-74 years,122,534,152,120,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,75-84 years,83,387,107,81,0,109,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,85 years and over,57,313,67,56,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Male,All ages,403,2187,495,387,,516,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,Under 1 year,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,1-4 years,0,10,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,15-24 years,,11,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,25-34 years,,37,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,35-44 years,,50,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,45-54 years,21,119,28,21,0,28,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,55-64 years,47,277,57,43,0,61,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,65-74 years,65,364,86,61,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,75-84 years,60,341,82,58,0,84,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,85 years and over,84,525,106,82,0,108,
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Female,All ages,284,1764,371,272,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,District of Columbia Total,All,All ages,687,3951,866,659,,903,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,Under 1 year,0,341,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,1-4 years,0,72,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,5-14 years,,109,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,15-24 years,,867,18,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,25-34 years,27,1769,49,13,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,35-44 years,103,2340,120,54,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Male,45-54 years,210,3940,265,107,20,386,
08/12/2020,02/01/2020,08/08/2020,Florida,Male,55-64 years,476,9191,696,239,31,964,
08/12/2020,02/01/2020,08/08/2020,Florida,Male,65-74 years,883,13882,1365,447,37,1838,
08/12/2020,02/01/2020,08/08/2020,Florida,Male,75-84 years,1135,16677,1759,590,36,2338,
08/12/2020,02/01/2020,08/08/2020,Florida,Male,85 years and over,996,15735,1496,487,20,2022,
08/12/2020,02/01/2020,08/08/2020,Florida,Male,All ages,3839,64923,5780,1941,162,7831,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,Under 1 year,0,292,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,1-4 years,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,5-14 years,,76,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,15-24 years,,304,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,25-34 years,18,778,41,14,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,35-44 years,50,1288,73,24,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,Florida,Female,45-54 years,97,2302,156,43,12,222,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,55-64 years,250,5632,470,129,23,614,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,65-74 years,567,9540,890,289,39,1207,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,75-84 years,877,13913,1255,434,36,1733,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,85 years and over,1286,22342,1595,558,28,2349,
08/12/2020,02/01/2020,08/08/2020,Florida,Female,All ages,3152,56531,4495,1494,154,6303,
08/12/2020,02/01/2020,08/08/2020,Florida,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
