Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,45-54 years,43,780,53,21,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,50-64 years,115,2343,197,63,14,263,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,55-64 years,91,1908,159,50,12,212,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,65-74 years,123,2744,207,58,11,283,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,75-84 years,149,2742,265,72,,349,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,85 years and over,101,1943,191,47,,247,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Male,All Ages,526,11169,915,252,41,1230,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,Under 1 year,0,55,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,0-17 years,0,92,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,1-4 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,5-14 years,0,14,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,15-24 years,,66,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,18-29 years,,120,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,25-34 years,,153,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,30-49 years,29,618,36,10,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,35-44 years,12,284,14,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,45-54 years,18,548,39,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,50-64 years,61,1505,130,31,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,55-64 years,55,1201,106,28,,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,65-74 years,75,1956,157,30,10,212,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,75-84 years,113,2531,193,46,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,85 years and over,171,3273,230,53,,356,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Arkansas,Female,All Ages,452,10095,753,173,36,1067,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Arkansas,All Sexes,All Ages,978,21264,1668,425,77,2297,
09/16/2020,02/01/2020,09/12/2020,California,Male,Under 1 year,,579,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,0-17 years,,1060,20,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,1-4 years,0,114,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,5-14 years,0,167,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,15-24 years,19,1679,37,10,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,18-29 years,51,2949,74,19,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,25-34 years,93,3143,107,44,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Male,30-49 years,638,8485,658,366,24,954,
09/16/2020,02/01/2020,09/12/2020,California,Male,35-44 years,285,4074,298,160,10,433,
09/16/2020,02/01/2020,09/12/2020,California,Male,45-54 years,696,6879,709,389,33,1049,
09/16/2020,02/01/2020,09/12/2020,California,Male,50-64 years,1847,19014,2065,1070,94,2936,
09/16/2020,02/01/2020,09/12/2020,California,Male,55-64 years,1444,14873,1650,852,71,2313,
09/16/2020,02/01/2020,09/12/2020,California,Male,65-74 years,1951,20500,2508,1154,64,3367,
09/16/2020,02/01/2020,09/12/2020,California,Male,75-84 years,1849,22377,2756,1106,58,3557,
09/16/2020,02/01/2020,09/12/2020,California,Male,85 years and over,1641,23980,2611,884,52,3420,
09/16/2020,02/01/2020,09/12/2020,California,Male,All Ages,7979,98365,10692,4599,306,14376,
09/16/2020,02/01/2020,09/12/2020,California,Female,Under 1 year,0,441,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,0-17 years,,758,13,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,1-4 years,0,75,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,5-14 years,0,134,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,15-24 years,17,532,21,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,18-29 years,30,921,51,15,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Female,25-34 years,44,1132,67,23,10,98,
09/16/2020,02/01/2020,09/12/2020,California,Female,30-49 years,245,3980,316,130,24,455,
09/16/2020,02/01/2020,09/12/2020,California,Female,35-44 years,118,1867,150,64,10,214,
09/16/2020,02/01/2020,09/12/2020,California,Female,45-54 years,279,3804,356,158,22,499,
09/16/2020,02/01/2020,09/12/2020,California,Female,50-64 years,788,10891,1102,463,59,1486,
09/16/2020,02/01/2020,09/12/2020,California,Female,55-64 years,607,8565,876,358,46,1171,
09/16/2020,02/01/2020,09/12/2020,California,Female,65-74 years,1040,13937,1509,628,48,1969,
09/16/2020,02/01/2020,09/12/2020,California,Female,75-84 years,1431,20046,2076,788,69,2788,
09/16/2020,02/01/2020,09/12/2020,California,Female,85 years and over,2226,35367,3127,1080,63,4336,
09/16/2020,02/01/2020,09/12/2020,California,Female,All Ages,5762,85900,8194,3104,274,11126,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,California,All Sexes,All Ages,13741,184267,18886,7703,580,25502,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,Under 1 year,0,106,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,0-17 years,,225,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,1-4 years,0,19,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,5-14 years,0,40,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,15-24 years,,339,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,18-29 years,,582,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,25-34 years,,636,17,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,30-49 years,52,1518,67,24,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,35-44 years,18,740,32,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,45-54 years,66,1068,66,33,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,50-64 years,170,2799,218,90,14,312,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,55-64 years,135,2176,175,70,10,250,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,65-74 years,238,3129,319,139,10,428,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,75-84 years,307,3323,359,177,,493,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,85 years and over,300,3189,302,144,10,466,
09/16/2020,02/01/2020,09/12/2020,Colorado,Male,All Ages,1074,14765,1274,577,47,1816,
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,Under 1 year,0,101,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,0-17 years,,154,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,5-14 years,0,20,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,15-24 years,,122,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,18-29 years,,189,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,25-34 years,,231,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,30-49 years,15,722,36,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,35-44 years,,337,18,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,45-54 years,22,620,41,12,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,50-64 years,66,1654,128,40,14,168,
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,55-64 years,48,1279,99,30,11,128,
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,65-74 years,133,2164,160,64,,236,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,75-84 years,220,2957,271,105,,391,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,85 years and over,394,4957,398,190,13,615,
09/16/2020,02/01/2020,09/12/2020,Colorado,Female,All Ages,831,12797,1002,405,48,1473,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Colorado,Unknown,45-54 years,0,0,0,0,0,0,
