Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,35-44 years,16,557,32,,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,45-54 years,62,955,68,29,,104,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,50-64 years,174,2887,241,87,15,342,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,55-64 years,135,2344,192,67,12,272,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,65-74 years,208,3345,291,106,11,404,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,75-84 years,283,3455,379,150,,519,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Male,85 years and over,213,2482,270,105,,380,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,All Ages,844,12679,1076,357,37,1599,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,Under 1 year,0,72,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,0-17 years,0,119,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,1-4 years,0,16,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,5-14 years,0,20,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,15-24 years,,79,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,18-29 years,,142,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,25-34 years,,179,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,30-49 years,43,758,50,17,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,35-44 years,17,355,19,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,45-54 years,32,673,60,17,,78,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,50-64 years,106,1900,178,56,,237,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,55-64 years,94,1525,141,49,,192,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,65-74 years,145,2457,220,68,10,307,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,75-84 years,219,3196,291,103,,413,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Female,85 years and over,328,4107,326,110,,552,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,All Ages,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,Under 1 year,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,0-17 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,65-74 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,75-84 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Arkansas,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,All Sexes,All Ages,17000,224749,22703,9531,582,30752,
11/04/2020,02/01/2020,10/31/2020,California,Male,All Ages,9844,120009,12857,5671,307,17335,
11/04/2020,02/01/2020,10/31/2020,California,Male,Under 1 year,,694,12,0,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,0-17 years,,1293,23,0,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,1-4 years,0,138,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,5-14 years,0,216,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,15-24 years,26,2101,42,12,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,18-29 years,66,3679,88,25,,135,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,25-34 years,119,3929,135,55,,208,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Male,30-49 years,785,10577,802,441,25,1171,
11/04/2020,02/01/2020,10/31/2020,California,Male,35-44 years,339,5066,356,187,11,519,
11/04/2020,02/01/2020,10/31/2020,California,Male,45-54 years,889,8486,894,512,33,1304,
11/04/2020,02/01/2020,10/31/2020,California,Male,50-64 years,2337,23301,2560,1373,94,3618,
11/04/2020,02/01/2020,10/31/2020,California,Male,55-64 years,1816,18220,2027,1073,71,2841,
11/04/2020,02/01/2020,10/31/2020,California,Male,65-74 years,2398,25079,3008,1418,64,4050,
11/04/2020,02/01/2020,10/31/2020,California,Male,75-84 years,2242,27113,3280,1328,58,4252,
11/04/2020,02/01/2020,10/31/2020,California,Male,85 years and over,2014,28967,3096,1086,52,4076,
11/04/2020,02/01/2020,10/31/2020,California,Female,All Ages,7156,104737,9846,3860,275,13417,
11/04/2020,02/01/2020,10/31/2020,California,Female,Under 1 year,0,541,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,0-17 years,,922,19,0,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,1-4 years,,90,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,5-14 years,0,165,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,15-24 years,24,669,23,,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,18-29 years,44,1169,59,21,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Female,25-34 years,65,1430,86,32,10,129,
11/04/2020,02/01/2020,10/31/2020,California,Female,30-49 years,312,4963,389,162,24,563,
11/04/2020,02/01/2020,10/31/2020,California,Female,35-44 years,144,2300,180,78,10,256,
11/04/2020,02/01/2020,10/31/2020,California,Female,45-54 years,340,4727,433,192,22,603,
11/04/2020,02/01/2020,10/31/2020,California,Female,50-64 years,989,13376,1351,587,59,1812,
11/04/2020,02/01/2020,10/31/2020,California,Female,55-64 years,774,10508,1078,461,46,1437,
11/04/2020,02/01/2020,10/31/2020,California,Female,65-74 years,1323,17089,1858,795,48,2434,
11/04/2020,02/01/2020,10/31/2020,California,Female,75-84 years,1757,24433,2492,968,70,3351,
11/04/2020,02/01/2020,10/31/2020,California,Female,85 years and over,2728,42785,3678,1327,63,5142,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,25-34 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Unknown,30-49 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,California,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,65-74 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,75-84 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,California,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,All Sexes,All Ages,2147,33502,2635,1089,96,3784,
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,All Ages,1197,17891,1467,635,48,2075,
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,Under 1 year,0,119,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,0-17 years,,261,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,1-4 years,0,23,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,5-14 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,15-24 years,,405,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,18-29 years,,691,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,25-34 years,,758,21,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,30-49 years,60,1851,80,27,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,35-44 years,22,912,39,10,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,45-54 years,76,1276,76,36,,122,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,50-64 years,196,3414,251,99,15,363,
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,55-64 years,155,2676,200,77,11,289,
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,65-74 years,261,3781,358,146,10,483,
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,75-84 years,328,4031,416,192,,556,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Male,85 years and over,343,3862,352,168,10,535,
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,All Ages,950,15610,1168,454,48,1709,
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,Under 1 year,0,118,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,0-17 years,,185,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,1-4 years,0,10,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,5-14 years,0,24,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,15-24 years,,152,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,18-29 years,,230,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,25-34 years,,289,11,0,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,30-49 years,17,895,45,,,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,35-44 years,10,410,23,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,45-54 years,26,784,46,12,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,50-64 years,79,2052,143,44,14,192,
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,55-64 years,58,1575,110,34,11,145,
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,65-74 years,145,2626,188,69,,271,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,75-84 years,262,3637,331,124,,474,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Female,85 years and over,444,5985,451,210,13,698,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Colorado,Unknown,35-44 years,0,0,0,0,0,0,
