Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/05/2020,02/01/2020,08/01/2020,Connecticut,Male,85 years and over,685,2623,327,165,,856,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Male,All ages,1978,8624,882,478,35,2414,
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,Under 1 year,0,25,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,15-24 years,,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,25-34 years,,62,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,35-44 years,,133,,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,45-54 years,26,256,10,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,55-64 years,113,684,51,26,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,65-74 years,278,1186,140,68,,353,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,75-84 years,530,2101,219,123,13,639,
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,85 years and over,1155,4352,393,211,11,1348,
08/05/2020,02/01/2020,08/01/2020,Connecticut,Female,All ages,2116,8847,820,435,37,2538,
08/05/2020,02/01/2020,08/01/2020,Connecticut,Unknown,All ages,0,27,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Connecticut Total,All,All Ages,4094,17498,1703,913,73,4954,
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,Under 1 year,0,13,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,15-24 years,,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,25-34 years,,75,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,35-44 years,,86,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,45-54 years,10,158,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,55-64 years,30,355,24,16,0,38,
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,65-74 years,68,583,65,33,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,75-84 years,68,635,46,26,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,85 years and over,63,614,48,27,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Male,All ages,246,2557,196,108,,339,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,Under 1 year,0,14,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,15-24 years,,16,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,25-34 years,,21,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,35-44 years,,58,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,45-54 years,15,96,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,55-64 years,21,257,22,11,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,65-74 years,41,465,44,16,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,75-84 years,68,669,61,26,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,85 years and over,129,1032,86,37,,182,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Delaware,Female,All ages,281,2635,229,100,11,421,
08/05/2020,02/01/2020,08/01/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Delaware Total,All,All Ages,527,5192,425,208,16,760,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,Under 1 year,,30,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,15-24 years,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,25-34 years,,95,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,35-44 years,17,119,18,16,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,45-54 years,41,187,46,41,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,55-64 years,72,411,92,66,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,65-74 years,119,517,148,118,,150,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,75-84 years,83,375,105,81,0,107,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,85 years and over,56,309,66,55,,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Male,All ages,393,2113,484,381,,501,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,Under 1 year,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,1-4 years,0,10,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,15-24 years,,11,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,25-34 years,,36,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,35-44 years,,47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,45-54 years,21,113,28,21,0,28,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,55-64 years,45,263,55,42,0,58,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,65-74 years,65,344,85,61,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,75-84 years,58,327,81,57,0,82,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,85 years and over,83,507,104,81,0,106,
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Female,All ages,279,1688,365,269,,379,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,District of Columbia Total,All,All Ages,672,3801,849,650,,880,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,Under 1 year,0,336,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,1-4 years,0,69,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,5-14 years,,107,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,15-24 years,,828,17,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,25-34 years,24,1701,45,12,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,35-44 years,89,2244,109,45,,159,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Male,45-54 years,175,3744,249,94,20,348,
08/05/2020,02/01/2020,08/01/2020,Florida,Male,55-64 years,410,8789,649,205,31,885,
08/05/2020,02/01/2020,08/01/2020,Florida,Male,65-74 years,753,13265,1275,385,36,1679,
08/05/2020,02/01/2020,08/01/2020,Florida,Male,75-84 years,968,15913,1632,499,36,2135,
08/05/2020,02/01/2020,08/01/2020,Florida,Male,85 years and over,840,15082,1392,412,20,1837,
08/05/2020,02/01/2020,08/01/2020,Florida,Male,All ages,3267,62078,5380,1655,161,7144,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,Under 1 year,0,277,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,1-4 years,0,62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,5-14 years,,76,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,15-24 years,,291,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,25-34 years,17,754,39,13,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,35-44 years,40,1227,68,21,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Florida,Female,45-54 years,73,2201,146,36,12,195,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,55-64 years,210,5367,439,108,23,564,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,65-74 years,473,9129,828,244,39,1096,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,75-84 years,740,13313,1168,363,36,1580,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,85 years and over,1102,21348,1490,487,27,2131,
08/05/2020,02/01/2020,08/01/2020,Florida,Female,All ages,2661,54045,4193,1275,153,5729,
08/05/2020,02/01/2020,08/01/2020,Florida,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
