Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/08/2020,02/01/2020,07/04/2020,Connecticut,Male,75-84 years,481,1521,196,118,,567,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Male,85 years and over,619,1971,278,151,,755,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Male,All ages,1766,6162,722,434,34,2086,
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,Under 1 year,0,15,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,15-24 years,,19,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,25-34 years,,36,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,35-44 years,,83,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,45-54 years,22,149,,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,55-64 years,98,467,39,21,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,65-74 years,241,845,117,63,,298,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,75-84 years,470,1513,181,115,13,549,
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,85 years and over,1026,3265,329,193,10,1172,
07/08/2020,02/01/2020,07/04/2020,Connecticut,Female,All ages,1870,6400,678,399,36,2185,
07/08/2020,02/01/2020,07/04/2020,Connecticut,Unknown,All ages,0,15,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Connecticut Total,All,All Ages,3636,12577,1401,833,71,4273,
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,15-24 years,,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,25-34 years,,58,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,35-44 years,,69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,45-54 years,,126,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,55-64 years,28,281,21,14,0,35,
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,65-74 years,59,472,54,28,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,75-84 years,60,500,34,20,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,85 years and over,59,515,46,26,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Male,All ages,221,2057,165,93,,298,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,15-24 years,0,11,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,25-34 years,,18,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,35-44 years,,47,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,45-54 years,15,70,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,55-64 years,20,212,21,10,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,65-74 years,39,371,36,14,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,75-84 years,63,536,50,22,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,85 years and over,122,863,78,35,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Delaware,Female,All ages,264,2142,200,90,11,385,
07/08/2020,02/01/2020,07/04/2020,Delaware,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Delaware Total,All,All Ages,485,4199,365,183,16,683,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,Under 1 year,,21,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,15-24 years,0,45,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,25-34 years,,73,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,35-44 years,15,96,17,15,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,45-54 years,33,148,37,33,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,55-64 years,56,347,75,54,,78,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,65-74 years,104,439,131,104,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,75-84 years,71,314,93,70,0,94,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,85 years and over,50,271,59,49,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Male,All ages,332,1766,419,327,,429,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,Under 1 year,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,25-34 years,,28,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,35-44 years,,35,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,45-54 years,16,87,21,16,0,21,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,55-64 years,32,208,41,30,0,43,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,65-74 years,56,285,78,55,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,75-84 years,49,270,69,49,0,69,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,85 years and over,72,445,93,72,0,93,
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Female,All ages,230,1399,309,227,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,District of Columbia,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,District of Columbia Total,All,All Ages,562,3165,728,554,,745,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,Under 1 year,0,291,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,1-4 years,0,58,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,5-14 years,0,90,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,15-24 years,0,676,10,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,25-34 years,11,1400,30,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,35-44 years,41,1823,74,19,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Male,45-54 years,89,3098,183,49,20,241,
07/08/2020,02/01/2020,07/04/2020,Florida,Male,55-64 years,199,7168,492,117,31,605,
07/08/2020,02/01/2020,07/04/2020,Florida,Male,65-74 years,400,10910,980,216,36,1200,
07/08/2020,02/01/2020,07/04/2020,Florida,Male,75-84 years,523,13128,1272,280,34,1548,
07/08/2020,02/01/2020,07/04/2020,Florida,Male,85 years and over,438,12512,1071,212,18,1313,
07/08/2020,02/01/2020,07/04/2020,Florida,Male,All ages,1701,51154,4121,898,157,5074,
07/08/2020,02/01/2020,07/04/2020,Florida,Female,Under 1 year,0,231,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,1-4 years,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,5-14 years,0,56,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,15-24 years,,244,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,25-34 years,,632,31,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,35-44 years,13,986,51,,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Florida,Female,45-54 years,34,1856,111,20,12,137,
07/08/2020,02/01/2020,07/04/2020,Florida,Female,55-64 years,89,4419,333,49,23,396,
07/08/2020,02/01/2020,07/04/2020,Florida,Female,65-74 years,255,7514,629,143,39,780,
07/08/2020,02/01/2020,07/04/2020,Florida,Female,75-84 years,381,10981,886,189,35,1112,
